"","INVENTORY_ID","PLOT_ID","AGE","MUNICIPALITY","SPECIE_IFN_ID","BASAL_AREA","DENSITY","MEAN_DBH","MEAN_H","QM_DBH","DOMINANT_H"
"42089","IFN3","28_73_IFN3",50,182,21,11.5751722222222,254.647908947033,23.4416666666667,5.13888888888889,24.0574024181978,5.9375
"42100","IFN3","28_74_IFN3",50,182,21,58.1591881944444,1347.51185151138,22.8431758530184,13.2650918635171,23.4421764450944,14
"42110","IFN3","28_75_IFN3",45,182,21,53.6808166666667,1817.90312776076,18.3620622568093,10.1459143968872,19.3900642453729,14.6875
"42135","IFN3","28_77_IFN3",38,64,21,45.1383638888889,1209.5775674984,21.4266081871345,13.3245614035088,21.7977217276169,13.5
"42380","IFN3","28_944_IFN3",30,135,21,3.23649444444444,56.5884242104517,26.7,11.25,26.9853895654667,11.25
"54581","IFN3","40_1022_IFN3",35,191,21,48.6324569444444,1075.18005999858,22.8299342105263,13.2302631578947,23.9981389766395,15
"54583","IFN3","40_1032_IFN3",35,191,21,37.0544604166667,1234.33500309048,18.828223495702,11.5071633237822,19.5505411807053,12.9375
"54585","IFN3","40_1033_IFN3",35,191,21,34.4068152777778,1025.66518881444,19.8686206896552,11.5327586206897,20.6668596116318,12.0625
"54587","IFN3","40_1038_IFN3",35,191,21,41.0404631944444,1435.93126434021,18.612684729064,12.7278325123153,19.076309521901,12.5625
"54589","IFN3","40_1039_IFN3",30,191,21,28.8111513888889,1174.20980236687,17.1012048192771,8.15060240963856,17.6751258920893,11.1875
"54593","IFN3","40_1062_IFN3",40,195,21,24.9329798611111,806.385044998936,19.1866228070175,9.23464912280702,19.8413363810497,9.5625
"54595","IFN3","40_1062_IFN3",40,195,21,26.9377006944444,1333.36474545877,14.7049071618037,7.8368700265252,16.0383924742007,9.6875
"54607","IFN3","40_1072_IFN3",30,116,21,12.34374375,1145.91559026165,11.4708333333333,6.14444444444444,11.7112214705953,7.625
"54613","IFN3","40_1079_IFN3",40,96,21,34.2157409722222,1393.48994618237,16.9552030456853,11.0190355329949,17.681378220795,12.375
"54615","IFN3","40_1089_IFN3",20,116,21,3.030425,381.971863420549,9.98333333333333,4.16666666666667,10.0505804144172,4
"54619","IFN3","40_1089_IFN3",20,116,21,17.0779027777778,420.876405065234,22.146218487395,10.4831932773109,22.7297698398992,10.8125
"54628","IFN3","40_1124_IFN3",25,195,21,22.7332375,1015.05485927498,16.6306620209059,9.75609756097561,16.8865506345877,10.5714285714286
"54631","IFN3","40_1130_IFN3",30,195,21,32.7721,2355.49315776005,12.8959459459459,7.83783783783784,13.3096388563509,9.2
"54635","IFN3","40_1132_IFN3",30,195,21,23.3825791666667,1156.52591980111,14.8633027522936,9.87155963302752,16.0444036943807,13.0625
"54637","IFN3","40_1136_IFN3",35,54,21,44.6166013888889,1234.33500309048,21.1157593123209,12.325787965616,21.4529380973469,13.375
"54642","IFN3","40_1141_IFN3",35,54,21,29.305901,447.190022323094,28.5342613097121,16.0847832964252,28.8859427306897,16.4320652173913
"54644","IFN3","40_1141_IFN3",35,54,21,42.3899520833333,742.723067762178,26.5511904761905,14.6619047619048,26.9570935535926,15.4375
"54646","IFN3","40_1144_IFN3",35,54,21,58.6766680555556,1361.65895756399,22.9641558441558,14.7779220779221,23.4235981021693,15.9375
"54647","IFN3","40_1145_IFN3",40,54,21,36.4808034722222,700.281749604339,25.3790404040404,13.979797979798,25.7543653747978,14.75
"54649","IFN3","40_1145_IFN3",40,54,21,17.5884366944444,266.81442015228,28.301723223754,13.1683457051962,28.9710363142562,12.7690217391304
"54651","IFN3","40_1146_IFN3",30,54,21,24.1769979166667,470.39127624938,25.0605263157895,11.4248120300752,25.5815359430001,11.8125
"54653","IFN3","40_1147_IFN3",40,54,21,59.8969722222222,1340.43829848507,23.2229551451187,14.7894459102902,23.8525096448747,16.4625
"54661","IFN3","40_1344_IFN3",30,59,21,22.5700673611111,587.104901183436,21.7099397590361,9.40361445783133,22.1239991945725,9.9375
"54663","IFN3","40_1350_IFN3",30,59,21,42.0132319444444,1075.18005999858,21.85625,12.0378289473684,22.3052710167704,12.9375
"54665","IFN3","40_1355_IFN3",31,59,21,38.6186993055556,1598.62298394526,16.8169247787611,9.31858407079646,17.538031840566,10.8125
"54666","IFN3","40_1359_IFN3",40,191,21,36.4299196944444,730.132143375353,23.5908060453401,10.9948653361752,25.2048102415037,12.679347826087
"54667","IFN3","40_1369_IFN3",68,45,21,44.4178868055556,841.752810130469,25.3838235294118,16.2878151260504,25.9204011423078,18.0625
"54670","IFN3","40_1387_IFN3",41,20,21,35.4811243055556,1121.15815466957,19.7973186119874,12.9085173501577,20.0733707417004,12.75
"54671","IFN3","40_1390_IFN3",42,123,21,32.3060944444444,1000.90775322236,20.0127208480565,12.5689045936396,20.2721710413048,13.5
"54673","IFN3","40_1393_IFN3",38,123,21,37.1800777777778,806.385044998936,23.7280701754386,13.6140350877193,24.2291943664894,14.75
"54675","IFN3","40_1396_IFN3",30,93,21,2.524337,10.1859163578813,56.125,10.3,56.1731363731811,10.3
"54677","IFN3","40_1411_IFN3",22,139,21,18.6228221111111,1515.29652929537,11.7405751097003,6.77471758005788,12.5091843394818,8.60234278668311
"54689","IFN3","40_1554_IFN3",35,199,21,24.2464576388889,562.347465591364,22.8028301886792,7.77672955974843,23.4302453971585,8.625
"54691","IFN3","40_1555_IFN3",35,199,21,3.481175,70.7355302630646,24.93,5.2,25.0322092512826,5.2
"54694","IFN3","40_1555_IFN3",35,199,21,3.55029722222222,56.5884242104517,28.0125,6.375,28.2633486161849,6.375
"54696","IFN3","40_1558_IFN3",35,199,21,33.9553375,816.995374538396,22.0969696969697,8.71645021645022,23.0037842736601,9.4375
"54697","IFN3","40_1559_IFN3",30,26,21,48.3646618055556,1312.14408637985,20.5979784366577,14.8059299191375,21.6634875164333,16.5625
"54698","IFN3","40_1560_IFN3",35,190,21,49.6564916666667,894.804457827767,26.2166007905138,15.8458498023715,26.5814707076233,16.4375
"54699","IFN3","40_1561_IFN3",48,190,21,31.9621763888889,650.766878420194,24.2565217391304,13.7586956521739,25.0069376243439,15.5625
"54700","IFN3","40_1563_IFN3",35,26,21,33.7999213611111,598.846999207105,26.1660406331207,15.0688636900543,26.8074167153802,16.9124293785311
"54701","IFN3","40_1564_IFN3",31,203,21,34.4293711388889,425.120536881018,31.2896339434276,13.3141430948419,32.1117195109524,13.6333333333333
"54702","IFN3","40_1566_IFN3",33,155,21,22.952439,269.926783483854,32.3831236897275,12.9507337526205,32.9038328615548,13.7146892655367
"54703","IFN3","40_1569_IFN3",36,155,21,32.7538236111111,686.134643551727,23.9030927835052,11.3221649484536,24.6536592085462,13.0625
"54704","IFN3","40_1578_IFN3",20,155,21,16.6589131944444,1128.23170769588,13.1512539184953,4.84169278996865,13.7113192032959,6.12903225806452
"54708","IFN3","40_1742_IFN3",30,76,21,20.7915326388889,1428.8577113139,13.1246287128713,7.12995049504951,13.6114320672291,8.5
"54711","IFN3","40_1747_IFN3",30,76,21,35.9623243055556,1853.27089289229,14.8617366412214,9.47041984732824,15.7184415139019,11.375
"54713","IFN3","40_1773_IFN3",35,113,21,20.0815305555556,286.478897565412,29.2,11.9617283950617,29.8749471821425,12.0125
"54715","IFN3","40_1785_IFN3",35,152,21,31.9796944444444,587.104901183436,24.6542168674699,12.3301204819277,26.3350629801539,14.25
"54716","IFN3","40_1797_IFN3",20,152,21,21.7651118055556,378.435086907396,26.5668224299065,11.8130841121495,27.0607489828722,11.875
"54718","IFN3","40_1808_IFN3",20,113,21,37.5517833333333,1796.68246868184,15.5887795275591,7.58366141732284,16.3130316005334,11.1875
"54719","IFN3","40_1834_IFN3",25,76,21,24.6903930555556,990.297423682904,17.4714285714286,8.81428571428571,17.8170679606462,10.3918918918919
"54721","IFN3","40_1843_IFN3",25,76,21,11.47125625,618.935889801815,15.0368571428571,5.57142857142857,15.3616447222109,6.33870967741935
"54722","IFN3","40_1860_IFN3",20,76,21,42.1533305555556,3625.19592598206,11.707512195122,6.77268292682927,12.1676095413692,9.08571428571429
"54723","IFN3","40_1860_IFN3",20,76,21,31.2287076111111,943.470502648756,19.1819163292847,9.03861148597991,20.5290050594992,11.4462365591398
"55054","IFN3","42_1_IFN3",40,121,21,71.6674534722222,3108.82655506169,16.6204209328783,12.63196814562,17.132383978116,14.8125
"55055","IFN3","42_10_IFN3",25,121,21,29.081775,1883.12128666331,13.2762001352265,7.40365111561866,14.0225296841331,8.70253164556962
"55069","IFN3","42_106_IFN3",35,209,21,35.7176444444444,2224.63242677338,13.7044515103339,10.093799682035,14.2977379335298,11.9428571428571
"55077","IFN3","42_11_IFN3",31,121,21,29.9977298611111,1400.56349920868,15.7231060606061,9.50126262626263,16.5138316299098,12
"55079","IFN3","42_111_IFN3",35,218,21,26.40150625,880.657351775154,18.8692771084337,10.2791164658635,19.5373622604584,12.25
"55092","IFN3","42_1163_IFN3",32,173,21,25.4194847222222,671.987537499114,21.5810526315789,12.3973684210526,21.9461236236667,12.9375
"55098","IFN3","42_1178_IFN3",38,173,21,45.1612659722222,2037.18327157626,15.6528645833333,12.6086805555556,16.800533096494,15.125
"55103","IFN3","42_1194_IFN3",34,173,21,12.50235,1050.42262440651,11.9848484848485,8.68181818181818,12.3103061035718,9.125
"55105","IFN3","42_1194_IFN3",34,173,21,37.3383368055556,2313.05183960221,13.3672018348624,8.84862385321101,14.3363917777415,11.875
"55114","IFN3","42_124_IFN3",25,209,21,3.48267222222222,38.4801284631071,33.0808823529412,11.5955882352941,33.9463514889563,11.5955882352941
"55116","IFN3","42_124_IFN3",25,209,21,25.7927430555556,802.848268485783,19.884140969163,10.0396475770925,20.2249328179103,10.5
"55130","IFN3","42_127_IFN3",30,165,21,27.4283951388889,1053.95940091966,17.7796979865772,9.27852348993289,18.2030145836586,10.8783783783784
"55133","IFN3","42_1292_IFN3",40,205,21,32.4161013888889,834.679257104162,21.9423728813559,13.3453389830508,22.2369715236219,14.375
"55146","IFN3","42_131_IFN3",30,165,21,8.5751125,396.118969473162,16.3767857142857,7.35714285714286,16.6020666204972,8
"55158","IFN3","42_1327_IFN3",40,95,21,24.6769993055556,657.840431446501,21.2051075268817,11.5241935483871,21.85450391562,13.0625
"55163","IFN3","42_1369_IFN3",15,24,21,20.0540375,1687.04239677409,12.0056603773585,6.05660377358491,12.3024886269037,7.125
"55167","IFN3","42_141_IFN3",30,165,21,13.9149909722222,696.744973091186,15.5723350253807,6.30964467005076,15.9462879374722,7.1
"55187","IFN3","42_1483_IFN3",37,73,21,17.7606770833333,488.075158815146,21.1836956521739,9.68478260869565,21.5249160479098,9.625
"55191","IFN3","42_150_IFN3",30,116,21,23.3211361111111,983.223870656598,16.3438848920863,9.56474820143885,17.3781565115811,11.6875
"55193","IFN3","42_150_IFN3",30,116,21,0.57380625,31.8309886183791,15.15,5,15.15,5
"55199","IFN3","42_155_IFN3",30,165,21,26.8180652777778,1011.51808276182,18.1545454545455,9.7534965034965,18.3730795580804,10.4411764705882
"55201","IFN3","42_156_IFN3",30,165,21,26.3347506944444,1121.15815466957,16.7490536277603,8.98107255520505,17.2936324690553,9.56896551724138
"55203","IFN3","42_158_IFN3",30,165,21,32.8400409722222,2175.11755558924,13.0992682926829,8.81544715447154,13.8648615636386,10.1666666666667
"55270","IFN3","42_174_IFN3",20,165,21,25.5649659722222,1007.98130624867,17.5622807017544,7.75789473684211,17.9701387297069,9.31818181818182
"55271","IFN3","42_175_IFN3",40,165,21,26.5948618055556,601.252007236049,22.215,11.1294117647059,23.7315256320265,12.6875
"55287","IFN3","42_181_IFN3",30,165,21,19.0759402777778,792.237938946323,17.3526785714286,8.68303571428571,17.5093578296619,8.38571428571429
"55325","IFN3","42_187_IFN3",35,165,21,8.87430208333333,261.721461973339,20.5087837837838,8.36486486486486,20.7779403227089,8.77586206896552
"55350","IFN3","42_19_IFN3",40,141,21,46.4155402777778,1241.40855611678,21.4193732193732,11.7136752136752,21.8187264376687,12.375
"55422","IFN3","42_2_IFN3",29,121,21,34.6244633611111,1112.1040067959,18.8308039689607,12.5485307212823,19.9101202085584,13.7146739130435
"55455","IFN3","42_209_IFN3",35,165,21,21.4426375,923.098669932993,17.0413793103448,7.63793103448276,17.197689299478,8
"55476","IFN3","42_212_IFN3",35,165,21,21.4095895833333,1103.47427210381,14.7100961538462,7.79166666666667,15.7173065746501,8.89393939393939
"55491","IFN3","42_217_IFN3",35,165,21,13.181975,795.774715459477,14.196,7.04,14.5227958740733,8.125
"55497","IFN3","42_222_IFN3",35,165,21,20.9121375,700.281749604339,19.1267676767677,8.53787878787879,19.4992482372573,8.8125
"55501","IFN3","42_23_IFN3",47,121,21,34.8855926944444,427.525544909962,31.5384348113832,11.3156849768365,32.2327290622353,12.1062176165803
"55516","IFN3","42_262_IFN3",37,78,21,42.2286895833333,2949.67161196979,12.8356714628297,11.2559952038369,13.5011893294388,13.3787878787879
"55518","IFN3","42_273_IFN3",42,78,21,27.1379423611111,1312.14408637985,15.1915094339623,9.28436657681941,16.2275424332577,12.4375
"55520","IFN3","42_28_IFN3",52,215,21,31.3421536944444,405.880472649465,30.7227431160683,17.2812826768909,31.3559814302386,17.9166666666667
"55521","IFN3","42_281_IFN3",42,78,21,29.9781784722222,809.92182151209,21.2072052401747,12.1943231441048,21.7088155981041,12.375
"55522","IFN3","42_283_IFN3",42,69,21,30.9621361111111,1057.49617743282,18.8535117056856,9.60367892976588,19.3077254193643,10.5625
"55524","IFN3","42_292_IFN3",31,69,21,37.2123729166667,2779.90633933844,12.5031170483461,9.22519083969466,13.0552039140199,11
"55526","IFN3","42_299_IFN3",36,78,21,36.5719555555556,4084.97687269198,10.1926406926407,8.97922077922078,10.6766338713337,10.3
"55527","IFN3","42_301_IFN3",36,69,21,31.52891875,2419.15513499681,12.5953947368421,8.94078947368421,12.8818351810438,9.5
"55529","IFN3","42_316_IFN3",41,69,21,72.4821446388889,1640.63988892152,22.8245537639045,18.3330171596102,23.7172288212469,20.0233160621762
"55530","IFN3","42_329_IFN3",28,69,21,15.992025,1878.02832848436,10.2881355932203,6.21186440677966,10.4125169135313,7.21428571428571
"55532","IFN3","42_34_IFN3",31,215,21,5.88349791666667,120.25040144721,24.1661764705882,8.91176470588235,24.959138665851,8.91176470588235
"55536","IFN3","42_37_IFN3",37,215,21,32.1208131944444,1626.91719605049,15.4329347826087,10.7217391304348,15.8549764166937,12.2837837837838
"55540","IFN3","42_40_IFN3",35,215,21,22.1265076388889,488.075158815146,23.6213768115942,14.1847826086957,24.0252625948942,13.625
"55543","IFN3","42_43_IFN3",60,215,21,55.3434685833333,650.625407359668,32.043781256795,20.4004131332898,32.9096101166514,20.9723756906077
"55544","IFN3","42_44_IFN3",76,215,21,41.4299493055556,689.67142006488,27.3197435897436,17.7589743589744,27.6561132946064,19.3125
"55547","IFN3","42_443_IFN3",30,164,21,16.8145916666667,916.025116906686,14.8332046332046,9.55791505791506,15.2877837519482,11.9264705882353
"55549","IFN3","42_46_IFN3",15,215,21,0.7396,127.323954473516,8.6,4,8.6,4
"55550","IFN3","42_493_IFN3",10,215,21,1.20650625,63.6619772367581,15.525,5.75,15.5338742752734,5.75
"55552","IFN3","42_502_IFN3",20,174,21,24.4000090277778,1269.70276822201,15.4689415041783,8.47381615598886,15.6422426866294,9.54285714285714
"55553","IFN3","42_503_IFN3",25,174,21,29.6821277777778,1170.67302585372,17.6794561933535,9.15407854984894,17.9673806485976,9.44117647058823
"55554","IFN3","42_505_IFN3",25,174,21,33.3037875,1025.66518881444,20.0534482758621,10.3827586206897,20.3328878319388,10.875
"55555","IFN3","42_506_IFN3",30,174,21,32.3736055555556,1071.64328348543,19.2960396039604,9.45049504950495,19.6121619840794,10.4375
"55556","IFN3","42_521_IFN3",20,174,21,31.6914659722222,1163.59947282741,18.0633738601824,10.6702127659574,18.6219204018513,11.5
"55557","IFN3","42_522_IFN3",25,174,21,35.7297916666667,1312.14408637985,18.0431266846361,9.64690026954178,18.6199940359167,10.5625
"55559","IFN3","42_527_IFN3",10,69,21,10.506775,155.618166578742,28.9681818181818,13.5909090909091,29.3197071484817,13.4375
"55561","IFN3","42_527_IFN3",10,69,21,2.13011111111111,60.1252007236049,20.2470588235294,7.94117647058824,21.2386994173649,7.94117647058824
"55565","IFN3","42_532_IFN3",15,215,21,2.31512569444444,109.64007190775,16.1532258064516,6.19354838709677,16.3967468252581,6.19354838709677
"55567","IFN3","42_533_IFN3",35,215,21,27.8743173611111,693.208196578033,22.1599489795918,13.0408163265306,22.626914452772,13.8125
"55568","IFN3","42_536_IFN3",25,174,21,9.4193625,477.464829275686,15.7,5.23333333333333,15.8487538942341,5.5
"55569","IFN3","42_536_IFN3",25,174,21,5.39841736111111,523.442923946678,11.0611486486486,4.16554054054054,11.4591821143452,4.64516129032258
"55570","IFN3","42_547_IFN3",66,215,21,40.3668821388889,2620.32698306496,12.0927680596048,10.4143451031206,14.0052194454324,17.5284974093264
"55572","IFN3","42_548_IFN3",27,215,21,9.9939625,541.126806512444,14.8529411764706,7.88235294117647,15.3346685266924,9.5
"55574","IFN3","42_550_IFN3",69,215,21,8.38182622222222,62.8131508736014,41.1063063063063,14.3738738738739,41.219156090692,14.3738738738739
"55575","IFN3","42_554_IFN3",30,174,21,24.03263125,785.164385920017,19.5596846846847,9.34234234234234,19.7412852822352,9.8030303030303
"55577","IFN3","42_555_IFN3",25,174,21,19.98915,891.267681314614,16.4321428571429,7.69642857142857,16.8984995107343,8.875
"55578","IFN3","42_556_IFN3",25,174,21,21.8901708333333,541.126806512444,22.2483660130719,11.1503267973856,22.6949959933298,11.6875
"55582","IFN3","42_567_IFN3",35,215,21,37.6179805555556,1570.32877184003,16.9281531531532,11.7072072072072,17.4645541927973,13.1875
"55584","IFN3","42_571_IFN3",30,174,21,32.4730173611111,1637.52752558995,15.5253779697624,9.10475161987041,15.8899334108515,10.2741935483871
"55586","IFN3","42_573_IFN3",20,174,21,36.5694347222222,1421.7841582876,17.7753731343284,10.0323383084577,18.0966150184055,10.8030303030303
"55587","IFN3","42_586_IFN3",30,174,21,27.8138569444444,866.510245722541,19.9212244897959,10.4897959183673,20.2161669997867,11.625
"55589","IFN3","42_586_IFN3",30,174,21,15.85430625,636.619772367581,17.7125,7.95,17.8069122814709,8.625
"55595","IFN3","42_587_IFN3",20,174,21,26.31680625,1152.98914328795,16.2473926380368,8.16717791411043,17.047434949093,9.87931034482759
"55599","IFN3","42_597_IFN3",10,215,21,33.6233326388889,1453.61514690598,16.0611922141119,10.0352798053528,17.1613211269525,13.6875
"55601","IFN3","42_597_IFN3",10,215,21,1.2544,127.323954473516,11.2,4,11.2,4
"55604","IFN3","42_600_IFN3",25,174,21,36.9698965277778,2341.34605170744,13.2671450151057,9.38746223564955,14.1790251615449,12.375
"55606","IFN3","42_604_IFN3",30,69,21,31.8751777777778,565.884242104517,25.1025,13.275,26.780431288536,15.375
"55608","IFN3","42_605_IFN3",82,69,21,28.8976381944444,788.70116243317,21.3208520179372,14.1860986547085,21.598818425995,15
"55609","IFN3","42_61_IFN3",35,218,21,18.2509875,477.464829275686,21.5185185185185,7.25925925925926,22.0611196452039,8.125
"55611","IFN3","42_620_IFN3",15,173,21,25.82124375,1559.71844230057,14.2051020408163,6.85714285714286,14.5184593971022,8.125
"55612","IFN3","42_626_IFN3",77,69,21,46.6092506944444,1046.88584789336,23.3724662162162,15.9121621621622,23.8090164686134,16.625
"55614","IFN3","42_626_IFN3",77,69,21,0.41925625,31.8309886183791,12.95,7,12.95,7
"55620","IFN3","42_629_IFN3",20,215,21,16.0451506944444,1032.73874184074,13.4864726027397,7.01027397260274,14.0647405368838,8.40322580645161
"55622","IFN3","42_63_IFN3",30,218,21,26.5775798611111,1237.87177960363,16.2615714285714,8.28857142857143,16.5338861994736,9.47142857142857
"55623","IFN3","42_637_IFN3",25,173,21,23.8067965277778,1669.35851420832,13.1200211864407,7.21504237288136,13.4750607290855,9.25806451612903
"55624","IFN3","42_638_IFN3",20,174,21,18.2078444444444,364.287980854783,24.673786407767,11.6757281553398,25.2267849638366,11.7375
"55626","IFN3","42_638_IFN3",20,174,21,27.0656222222222,700.281749604339,22.0070707070707,12.1181818181818,22.1833771599868,12.7625
"55633","IFN3","42_650_IFN3",63,215,21,54.5225789722222,673.260777043849,29.8351859634377,16.2480563143518,32.1108348857891,18.9311224489796
"55638","IFN3","42_667_IFN3",29,117,21,1.94056944444444,28.2942121052258,29.425,10.25,29.55090946147,10.25
"55640","IFN3","42_67_IFN3",45,218,21,13.0539194444444,275.868568025952,24.2846153846154,9.41025641025641,24.545642989003,9.5625
"55641","IFN3","42_676_IFN3",30,173,21,26.27924375,714.428855656952,21.1670792079208,11.529702970297,21.6412328188759,11.875
"55643","IFN3","42_68_IFN3",40,218,21,34.3075208333333,1156.52591980111,18.8394495412844,12.17125382263,19.4344404875525,13.125
"55644","IFN3","42_681_IFN3",27,117,21,48.96516875,3069.922013417,13.9508640552995,11.4781105990783,14.2506612143466,13.5
"55648","IFN3","42_688_IFN3",20,117,21,11.9150513888889,516.369370920372,16.3171232876712,10.3424657534247,17.1404722126093,11.8793103448276
"55650","IFN3","42_69_IFN3",30,218,21,6.75460625,381.971863420549,14.6791666666667,5.625,15.0051171827036,6
"55659","IFN3","42_729_IFN3",27,45,21,16.42045,937.245775985606,14.58,8.15849056603774,14.9355369555615,9.64516129032258
"55666","IFN3","42_75_IFN3",30,218,21,25.9458583333333,884.194128288307,18.9756,10.492,19.3292617551732,11.1875
"55668","IFN3","42_76_IFN3",35,218,21,25.0460097222222,912.488340393533,18.4248062015504,8.5968992248062,18.6943629318133,9.25757575757576
"55674","IFN3","42_800_IFN3",35,165,21,20.3879208333333,820.532151051549,17.5922413793103,9.4073275862069,17.7866323061198,9.9264705882353
"55676","IFN3","42_801_IFN3",30,165,21,24.7469416666667,1043.3490713802,17.1050847457627,9.09152542372881,17.3780486899763,10.1911764705882
"55677","IFN3","42_802_IFN3",35,165,21,13.915925,827.605704077856,14.5115384615385,6,14.631854080948,6.25
"55678","IFN3","42_803_IFN3",35,165,21,20.8397756944444,1255.5556621694,14.1252112676056,6.88732394366197,14.5372946802257,7.30645161290323
"55685","IFN3","42_826_IFN3",30,188,21,26.50083125,1687.04239677409,13.7481132075472,6.70754716981132,14.142357426713,8.375
"55686","IFN3","42_827_IFN3",30,93,21,12.48196875,986.760647169751,12.1725806451613,6.46774193548387,12.6908495101913,7.25
"55688","IFN3","42_828_IFN3",30,110,21,16.956825,827.605704077856,15.75,7.55769230769231,16.1516014923979,8.5
"55689","IFN3","42_834_IFN3",30,110,21,4.94345694444444,236.964026381266,16.1477611940299,6.35820895522388,16.2978091193127,6.7741935483871
"55698","IFN3","42_86_IFN3",30,218,21,16.2521333333333,488.075158815146,20.2166666666667,9.68840579710145,20.5905001311812,10.1875
"55711","IFN3","42_882_IFN3",32,173,21,17.2486138888889,403.192522499468,22.0447368421053,11.1271929824561,23.3386604194722,12
"55712","IFN3","42_884_IFN3",26,173,21,17.4972375,2037.18327157626,10.2515625,7.0625,10.4574248443391,8.625
"55725","IFN3","42_9_IFN3",27,121,21,35.4988083333333,1725.94693841878,15.0395491803279,9.75758196721312,16.1825972859128,14.25
"55731","IFN3","42_908_IFN3",17,45,21,1.49071111111111,141.471060526129,10.34,5.65,11.5829184577981,5.65
"55741","IFN3","42_945_IFN3",5,45,21,1.336336,5.09295817894065,57.8,14,57.8,14
"72480","IFN3","9_1021_IFN3",30,109,21,36.8856090277778,1092.86394256435,19.871359223301,10.7831715210356,20.7300567005752,12.75
"72490","IFN3","9_1043_IFN3",35,427,21,12.8349166666667,282.942121052258,23.50625,9.76375,24.0327120816607,10.075
"72547","IFN3","9_1095_IFN3",30,172,21,36.3138173611111,1227.26145006417,19.1615273775216,9.23544668587896,19.4098627964037,10.4
"72581","IFN3","9_1133_IFN3",45,251,21,26.4356402777778,774.554056380557,20.4,13.1666666666667,20.8460660633999,14.125
"72689","IFN3","9_1213_IFN3",30,431,21,38.5450138888889,1849.73411637914,15.8032504780115,8.56520076481836,16.2886281578829,10.5162162162162
"72715","IFN3","9_1231_IFN3",35,142,21,43.6098027777778,2974.42904756187,12.8617122473246,9.99346016646849,13.6629762618888,12.4375
"72717","IFN3","9_1232_IFN3",30,44,21,35.0535277777778,2093.77169578671,13.86875,8.29493243243243,14.6001145404615,10.0647058823529
"72720","IFN3","9_1234_IFN3",30,44,21,43.0012131944444,1800.21924519499,16.5395874263261,12.5339882121807,17.4394471612148,17.0875
"72724","IFN3","9_1237_IFN3",35,431,21,32.3389916666667,675.524314012267,24.2837696335079,12.7219895287958,24.6886762096369,13.4875
"72735","IFN3","9_1243_IFN3",35,44,21,50.2193333333333,1846.19733986599,17.5996168582375,13.088122605364,18.6102184265811,15.85
"72737","IFN3","9_1244_IFN3",30,44,21,40.1344986111111,1853.27089289229,16.2520992366412,13.6124045801527,16.6052159445424,14.5689655172414
"72739","IFN3","9_1245_IFN3",35,431,21,33.8106645833333,1032.73874184074,19.9344178082192,12.0554794520548,20.4167531682074,13.95
"72748","IFN3","9_1251_IFN3",25,5,21,44.3085354166667,2719.78113861483,13.3076072821847,13.0081924577373,14.4022975112334,16.25
"72752","IFN3","9_1253_IFN3",45,5,21,36.4756069444444,1252.01888565624,17.5646892655367,11.9983050847458,19.2597605308637,16.1375
"72754","IFN3","9_1254_IFN3",40,431,21,39.7742784722222,845.289586643622,24.0002092050209,17.8154811715481,24.476733252444,19.125
"72755","IFN3","9_1255_IFN3",30,431,21,7.53036597222222,229.89047335496,19.9546153846154,12.2461538461538,20.4222041679375,12.6758620689655
"72759","IFN3","9_1257_IFN3",25,303,21,50.8331520833333,1984.13162387896,17.6459001782531,13.1755793226381,18.0610643499918,14.05
"72762","IFN3","9_1260_IFN3",25,431,21,21.4669944444444,548.200359538751,22.0245161290323,13.5832258064516,22.3290899515524,14.0375
"72783","IFN3","9_1278_IFN3",25,48,21,42.64291875,2843.5683165752,13.1187189054726,7.81517412935323,13.8180476972754,9.37666666666667
"72813","IFN3","9_1295_IFN3",25,360,21,15.8598951388889,611.862336775509,15.6696531791908,7.13121387283237,18.1667966356207,9.675
"72874","IFN3","9_1342_IFN3",35,475,21,27.8476736111111,583.568124670283,24.4339393939394,15.0187878787879,24.6492516328713,15.7875
"72876","IFN3","9_1344_IFN3",30,303,21,20.2722326388889,703.818526117493,18.8565326633166,12.4477386934673,19.1502965194777,13.1189189189189
"72886","IFN3","9_1348_IFN3",30,463,21,33.1455951388889,703.818526117493,24.2238693467337,15.4708542713568,24.4871151124967,16.1875
"72887","IFN3","9_1349_IFN3",30,475,21,35.9546527777778,781.627609406864,23.920814479638,16.1226244343891,24.2009638565019,17
"72888","IFN3","9_1350_IFN3",40,475,21,27.7320291666667,597.715230722896,24.0562130177515,13.5189349112426,24.305173311543,14.05
"72890","IFN3","9_1352_IFN3",30,303,21,20.6708465277778,580.03134815713,20.8734756097561,12.6975609756098,21.3014152026138,11.675
"72897","IFN3","9_1357_IFN3",30,303,21,22.8988111111111,608.325560262356,21.3441860465116,14.3186046511628,21.8924060317834,15.9
"72904","IFN3","9_1360_IFN3",25,177,21,24.1999270833333,406.729299012621,26.8221739130435,15.0669565217391,27.523861189568,16.05
"72906","IFN3","9_1361_IFN3",35,26,21,50.9758486111111,1450.07837039282,20.8729268292683,15.13,21.1563895093934,17.175
"72932","IFN3","9_1380_IFN3",45,346,21,47.2282680555556,746.259844275331,27.9834123222749,17.6739336492891,28.3864466858788,17.8375
"72943","IFN3","9_1389_IFN3",30,303,21,44.7132888888889,2574.77330157555,14.159478021978,9.89587912087912,14.8697569021713,11.8875
"72945","IFN3","9_1390_IFN3",30,303,21,23.3553125,1273.23954473516,15.035,11.0525,15.2824449941755,12.425
